image,filename,habitat,Family,Order,Genus,species,trust_level,detection_conf,orig_mean,orig_std,orig_min,orig_max,orig_median,blur_mean,blur_std,kx_abs_mean,kx_abs_std,kx_abs_max,ky_abs_mean,ky_abs_std,ky_abs_max,edge_mag_mean,edge_mag_std,edge_density,edge_dir_horizontal_ratio,edge_dir_vertical_ratio,edge_dir_diagonal_strength,edge_dir_entropy,edge_center_ratio,edge_lr_asymmetry,edge_tb_asymmetry,texture_contrast,texture_smoothness
../fishnet/Image_Library/Embiotocidae/Cyagg_u1.jpg,Cyagg_u1.jpg,migratory,Embiotocidae,Ovalentaria/misc,Cymatogaster,Cymatogaster aggregata,high,0.6682085990905762,169.224609375,50.674705505371094,39.0,247.0,186.5,169.27769470214844,48.951969146728516,39.167236328125,47.955257415771484,399.0,34.06298828125,48.00534439086914,355.0,57.862979888916016,62.85264587402344,0.117919921875,0.419921875,0.557373046875,20.793701171875,2.0115110874176025,1.0341488122940063,0.08661187440156937,0.11066805571317673,2567.92578125,0.037991106510162354
../fishnet/Image_Library/Gobiidae/Golac_u1.jpg,Golac_u1.jpg,migratory,Gobiidae,Gobiiformes,Gobiopterus,Gobiopterus lacustris,high,0.7449554204940796,206.428466796875,36.79345703125,10.0,254.0,203.0,206.39895629882812,35.478885650634766,18.23095703125,43.51713180541992,472.0,23.070556640625,38.729408264160156,373.0,33.145957946777344,56.21095275878906,0.091552734375,0.55908203125,0.351318359375,10.908447265625,2.0425524711608887,1.9923384189605713,0.19425173103809357,0.2903045117855072,1353.758544921875,0.020394444465637207
../fishnet/Image_Library/Mugilidae/Mucep_u6.jpg,Mucep_u6.jpg,migratory,Mugilidae,Mugiliformes,Mugil,Mugil cephalus,high,0.86597740650177,99.01708984375,72.4477310180664,12.0,246.0,52.0,98.99370574951172,69.88926696777344,38.277587890625,55.08562088012695,523.0,42.1416015625,66.279052734375,488.0,63.23491287231445,81.6686782836914,0.1357421875,0.4609375,0.48486328125,23.4169921875,2.036071300506592,1.6008249521255493,0.18965692818164825,0.04383713752031326,5248.673828125,0.07468909025192261
../fishnet/Image_Library/Atherinidae/Tewat_m0.jpg,Tewat_m0.jpg,migratory,Atherinidae,Atheriniformes,Teramulus,Teramulus waterloti,high,0.8977558016777039,93.760986328125,81.46297454833984,1.0,249.0,55.5,93.66004943847656,79.22394561767578,49.57958984375,72.36227416992188,528.0,49.9453125,71.58183288574219,461.0,78.17733764648438,95.92305755615234,0.12646484375,0.491455078125,0.47900390625,29.10986328125,2.067455291748047,1.1070712804794312,0.0334518626332283,0.1331469863653183,6636.21630859375,0.09260541200637817
../fishnet/Image_Library/Centrarchidae/Midol_u0.jpg,Midol_u0.jpg,migratory,Centrarchidae,Centrarchiformes,Micropterus,Micropterus dolomieu,high,0.40377241373062134,175.82421875,63.0166015625,57.0,249.0,192.0,175.85879516601562,60.771728515625,35.391357421875,53.37616729736328,421.0,40.53955078125,61.88637924194336,456.0,59.219207763671875,77.89755249023438,0.10400390625,0.483154296875,0.399658203125,23.36181640625,2.014174699783325,1.2368208169937134,0.004084911197423935,0.14487230777740479,3971.092041015625,0.057555317878723145
../fishnet/Image_Library/Drepaneidae/Drlon_u2.jpg,Drlon_u2.jpg,migratory,Drepaneidae,Acanthuriformes,Drepane,Drepane longimana,high,0.9250987768173218,128.52294921875,60.38248062133789,22.0,236.0,138.0,128.57272338867188,56.38669204711914,54.81396484375,62.56117630004883,487.0,58.369384765625,64.8350601196289,559.0,89.01943969726562,81.26856994628906,0.1416015625,0.500244140625,0.467041015625,33.27880859375,2.046363592147827,1.2518751621246338,0.0012689883587881923,0.09430842101573944,3646.0439453125,0.053094327449798584
../fishnet/Image_Library/Poeciliidae/Bebel_u2.jpg,Bebel_u2.jpg,migratory,Poeciliidae,Cyprinodontiformes,Belonesox,Belonesox belizanus,high,0.5849079489707947,100.11181640625,83.99966430664062,0.0,244.0,128.0,100.15435028076172,81.14254760742188,46.111328125,77.80300903320312,601.0,46.384033203125,82.53622436523438,657.0,73.62864685058594,108.26860809326172,0.120361328125,0.373779296875,0.478515625,25.764892578125,1.9218623638153076,1.364720106124878,0.330294668674469,0.3746262788772583,7055.943359375,0.09788912534713745
../fishnet/Image_Library/Percidae/Peflu_ud.jpg,Peflu_ud.jpg,migratory,Percidae,Perciformes/Percoidei,Perca,Perca fluviatilis,high,0.8966761231422424,126.03173828125,45.28553009033203,20.0,246.0,126.0,126.07414245605469,43.5504150390625,36.42724609375,42.25531005859375,399.0,34.255615234375,43.43967056274414,454.0,56.025726318359375,55.08199691772461,0.136962890625,0.45263671875,0.516845703125,19.961181640625,2.0646703243255615,1.2807748317718506,0.10794445872306824,0.012865048833191395,2050.779296875,0.03057408332824707
../fishnet/Image_Library/Cyprinodontidae/Cylon_u6.jpg,Cylon_u6.jpg,migratory,Cyprinodontidae,Cyprinodontiformes,Cyprinodon,Cyprinodon longidorsalis,high,0.8407175540924072,148.25244140625,50.41782760620117,6.0,251.0,146.0,148.19676208496094,47.021812438964844,48.689208984375,68.16809844970703,709.0,44.016357421875,55.913246154785156,485.0,72.6221694946289,82.50624084472656,0.1162109375,0.477294921875,0.458740234375,27.78955078125,2.0398032665252686,1.671286702156067,0.2822153866291046,0.049474336206912994,2541.957275390625,0.037621259689331055
../fishnet/Image_Library/Gerreidae/Gechr_u1.jpg,Gechr_u1.jpg,migratory,Gerreidae,Eupercaria/misc,Gerres,Gerres setifer,high,0.8399501442909241,152.66748046875,56.561683654785156,5.0,252.0,157.0,152.62681579589844,50.84336471557617,63.8974609375,75.48863220214844,505.0,66.000244140625,77.51184844970703,516.0,102.32052612304688,98.36691284179688,0.15966796875,0.520263671875,0.4482421875,37.818603515625,2.065025568008423,1.3380192518234253,0.20053239166736603,0.10664644837379456,3199.223876953125,0.04689282178878784
../fishnet/Image_Library/Sciaenidae/Jocar_u1.jpg,Jocar_u1.jpg,migratory,Sciaenidae,Eupercaria/misc,Johnius,Johnius carutta,high,0.7772881388664246,99.212158203125,73.78888702392578,3.0,243.0,105.0,99.34629821777344,70.49049377441406,47.3525390625,59.182613372802734,376.0,55.11865234375,66.75706481933594,441.0,81.61860656738281,81.103759765625,0.15673828125,0.45654296875,0.369873046875,28.349853515625,1.9632961750030518,1.2985949516296387,0.16303417086601257,0.12584379315376282,5444.7998046875,0.07726424932479858
../fishnet/Image_Library/Tetraodontidae/Arhis_uf.jpg,Arhis_uf.jpg,migratory,Tetraodontidae,Tetraodontiformes,Arothron,Arothron hispidus,high,0.7577701210975647,119.25390625,27.316129684448242,39.0,219.0,121.0,119.20651245117188,21.713428497314453,51.865966796875,44.838287353515625,240.0,43.611083984375,38.23606872558594,220.0,75.52476501464844,48.58481979370117,0.167236328125,0.441162109375,0.546142578125,27.28515625,2.07129168510437,1.0862923860549927,0.005050669889897108,0.022660205140709877,746.1708984375,0.01134490966796875
../fishnet/Image_Library/Cyprinodontidae/Cyalv_u0.jpg,Cyalv_u0.jpg,migratory,Cyprinodontidae,Cyprinodontiformes,Cyprinodon,Cyprinodon alvarezi,high,0.5684380531311035,114.65625,63.219478607177734,4.0,239.0,97.0,114.59587097167969,60.62060546875,50.798583984375,59.961570739746094,439.0,46.4384765625,55.47968673706055,361.0,76.37336730957031,74.68281555175781,0.15185546875,0.462646484375,0.51708984375,28.75732421875,2.068373918533325,1.148317575454712,0.2566688358783722,0.0970144048333168,3996.70263671875,0.05790501832962036
../fishnet/Image_Library/Clupeidae/Doana_j0.jpg,Doana_j0.jpg,migratory,Clupeidae,Clupeiformes,Dorosoma,Dorosoma anale,high,0.7982740998268127,81.01611328125,64.18419647216797,1.0,252.0,69.0,81.00534057617188,59.06412887573242,72.050537109375,91.28150177001953,602.0,53.803955078125,70.49108123779297,519.0,99.5010986328125,107.17733764648438,0.156494140625,0.40087890625,0.573486328125,36.12744140625,2.041095733642578,1.3270243406295776,0.15148232877254486,0.23088087141513824,4119.611328125,0.05957961082458496
../fishnet/Image_Library/Sparidae/Disar_u0.jpg,Disar_u0.jpg,migratory,Sparidae,Eupercaria/misc,Diplodus,Diplodus capensis,high,0.3902226984500885,136.501953125,78.51715850830078,23.0,250.0,152.5,136.62998962402344,75.58895111083984,53.91552734375,67.56270599365234,498.0,55.8974609375,69.36522674560547,444.0,86.25765991210938,89.25961303710938,0.14990234375,0.505615234375,0.4716796875,32.11767578125,2.050466775894165,1.6195564270019531,0.24145857989788055,0.048602137714624405,6164.9443359375,0.08659851551055908
../fishnet/Image_Library/Cyprinodontidae/Cyrub_u3.jpg,Cyrub_u3.jpg,migratory,Cyprinodontidae,Cyprinodontiformes,Cyprinodon,Cyprinodon rubrofluviatilis,high,0.45259493589401245,145.309814453125,43.41122817993164,19.0,247.0,141.0,145.3353729248047,41.58286666870117,35.517333984375,45.26517868041992,338.0,33.533447265625,38.1012077331543,228.0,54.250179290771484,54.25430679321289,0.15625,0.4111328125,0.376220703125,20.264404296875,1.9264769554138184,1.4831451177597046,0.26953554153442383,0.16044746339321136,1884.53466796875,0.02816540002822876
../fishnet/Image_Library/Sparidae/Larho_u2.jpg,Larho_u2.jpg,migratory,Sparidae,Eupercaria/misc,Lagodon,Lagodon rhomboides,high,0.65836501121521,125.45703125,60.07771301269531,9.0,251.0,120.0,125.53548431396484,56.976078033447266,51.6806640625,53.03547668457031,391.0,51.21435546875,55.8171272277832,589.0,81.84276580810547,67.259765625,0.146484375,0.4775390625,0.5078125,28.367431640625,2.059417247772217,1.224158525466919,0.19569671154022217,0.015567018650472164,3609.331787109375,0.05258786678314209
../fishnet/Image_Library/Tetraodontidae/Taobs_u1.jpg,Taobs_u1.jpg,migratory,Tetraodontidae,Tetraodontiformes,Takifugu,Takifugu obscurus,high,0.407339870929718,101.73388671875,40.742401123046875,36.0,227.0,100.0,101.81800842285156,38.117977142333984,42.948974609375,53.736637115478516,375.0,37.023681640625,47.34745407104492,463.0,64.09373474121094,65.09046173095703,0.1435546875,0.447998046875,0.524658203125,21.261962890625,2.0270493030548096,1.0337032079696655,0.041286058723926544,0.3505087196826935,1659.943359375,0.02489227056503296
../fishnet/Image_Library/Pomacentridae/Absex_u6.jpg,Absex_u6.jpg,migratory,Pomacentridae,Ovalentaria/misc,Abudefduf,Abudefduf sexfasciatus,high,0.6684086322784424,133.137939453125,62.16012954711914,18.0,255.0,135.0,133.1200408935547,59.37638473510742,45.9091796875,53.991668701171875,347.0,47.8828125,57.27649688720703,368.0,73.25072479248047,72.32180786132812,0.168701171875,0.490966796875,0.47265625,28.624267578125,2.0599024295806885,1.414967656135559,0.1893230676651001,0.1829891949892044,3863.881591796875,0.05608856678009033
../fishnet/Image_Library/Fundulidae/Fupul_u0.jpg,Fupul_u0.jpg,migratory,Fundulidae,Cyprinodontiformes,Fundulus,Fundulus pulvereus,high,0.8362264633178711,106.436767578125,49.847164154052734,20.0,230.0,120.5,106.49579620361328,48.530731201171875,24.27099609375,34.3827018737793,344.0,33.4609375,53.26144790649414,487.0,46.038543701171875,60.067630767822266,0.11474609375,0.54052734375,0.41259765625,15.979736328125,2.0299923419952393,1.3337470293045044,0.0404844656586647,0.4933556914329529,2484.73974609375,0.03680562973022461
../fishnet/Image_Library/Polynemidae/Poqua_u1.jpg,Poqua_u1.jpg,migratory,Polynemidae,Carangaria/misc,Polydactylus,Polydactylus quadrifilis,high,0.4043291211128235,124.1240234375,69.17523193359375,5.0,255.0,108.0,124.214111328125,66.32266998291016,47.159912109375,56.569305419921875,358.0,59.67919921875,73.47926330566406,611.0,85.49049377441406,84.12091064453125,0.14013671875,0.5654296875,0.4208984375,28.5439453125,2.059077501296997,1.2913119792938232,0.016924234107136726,0.09171440452337265,4785.212890625,0.06854605674743652
../fishnet/Image_Library/Clupeidae/Sapil_u2.jpg,Sapil_u2.jpg,migratory,Clupeidae,Clupeiformes,Sardina,Sardina pilchardus,high,0.7521096467971802,204.33056640625,51.64476776123047,4.0,255.0,235.0,204.31385803222656,48.44804763793945,36.563720703125,57.01774597167969,550.0,42.9814453125,72.70201873779297,500.0,64.48077392578125,86.96634674072266,0.119384765625,0.420654296875,0.37548828125,20.214111328125,1.9815196990966797,1.1936336755752563,0.3030455410480499,0.6359342336654663,2667.18212890625,0.0394015908241272
../fishnet/Image_Library/Sparidae/Spcan_u0.jpg,Spcan_u0.jpg,migratory,Sparidae,Eupercaria/misc,Spondyliosoma,Spondyliosoma cantharus,high,0.8015574216842651,120.892822265625,74.25638580322266,30.0,252.0,119.0,121.00102996826172,71.09577941894531,46.4765625,60.13823699951172,496.0,56.71728515625,68.70258331298828,491.0,81.41085815429688,84.17747497558594,0.14892578125,0.474365234375,0.361572265625,29.724853515625,1.9744640588760376,1.578371524810791,0.22065332531929016,0.028734756633639336,5514.01123046875,0.07816970348358154
../fishnet/Image_Library/Ambassidae/Amagr_u0.jpg,Amagr_u0.jpg,migratory,Ambassidae,Ovalentaria/misc,Ambassis,Ambassis agrammus,high,0.8590265512466431,137.61083984375,49.4033088684082,0.0,253.0,144.0,137.5677032470703,43.86595916748047,58.96826171875,78.62078857421875,713.0,57.61083984375,80.78217315673828,741.0,91.77560424804688,105.26390838623047,0.1279296875,0.4296875,0.549560546875,33.835693359375,2.0567498207092285,1.8728770017623901,0.1121683195233345,0.04581393301486969,2440.68701171875,0.03617674112319946
../fishnet/Image_Library/Moronidae/Moame_u1.jpg,Moame_u1.jpg,migratory,Moronidae,Eupercaria/misc,Morone,Morone americana,high,0.7953543663024902,109.356689453125,40.7018928527832,27.0,242.0,98.0,109.33493041992188,38.58272171020508,29.354248046875,47.28781509399414,537.0,39.473876953125,51.10812759399414,430.0,55.264129638671875,64.91465759277344,0.1220703125,0.56396484375,0.3701171875,18.11083984375,2.0304877758026123,1.6741880178451538,0.2923350930213928,0.016696233302354813,1656.64404296875,0.024844110012054443
../fishnet/Image_Library/Atherinopsidae/Odsmi_u0.jpg,Odsmi_u0.jpg,migratory,Atherinopsidae,Atheriniformes,Odontesthes,Odontesthes smitti,high,0.7369609475135803,171.79443359375,78.00369262695312,4.0,255.0,186.0,171.68345642089844,74.5322036743164,58.601318359375,84.7453384399414,555.0,61.24853515625,90.21916198730469,559.0,96.02973937988281,115.26081085205078,0.147216796875,0.453857421875,0.37744140625,31.792724609375,1.9900331497192383,1.2822716236114502,0.22623316943645477,0.2985909581184387,6084.57568359375,0.08556616306304932
../fishnet/Image_Library/Salmonidae/Satru_ue.jpg,Satru_ue.jpg,migratory,Salmonidae,Salmoniformes,Salmo,Salmo trutta,high,0.41084814071655273,94.18701171875,71.75989532470703,3.0,250.0,76.0,94.23497009277344,69.76876831054688,46.46875,56.105621337890625,382.0,51.5322265625,56.44486999511719,383.0,77.47901153564453,71.7341079711914,0.146240234375,0.53857421875,0.446533203125,28.004150390625,2.066295862197876,1.1912046670913696,0.057586461305618286,0.22733965516090393,5149.482421875,0.07338118553161621
../fishnet/Image_Library/Atherinidae/Atlac_u4.jpg,Atlac_u4.jpg,migratory,Atherinidae,Atheriniformes,Atherinomorus,Atherinomorus lacunosus,high,0.8376057147979736,124.048583984375,101.73819732666016,0.0,255.0,122.0,124.11279296875,100.11157989501953,43.44384765625,72.43064880371094,505.0,44.985595703125,74.35643768310547,543.0,69.19361114501953,99.49067687988281,0.113525390625,0.457763671875,0.40283203125,26.571533203125,1.931587815284729,1.4784536361694336,0.02610822767019272,0.2429485321044922,10350.66015625,0.13732099533081055
../fishnet/Image_Library/Ephippidae/Plbat_u2.jpg,Plbat_u2.jpg,migratory,Ephippidae,Acanthuriformes,Platax,Platax batavianus,high,0.9099504947662354,166.11083984375,90.00445556640625,0.0,254.0,197.0,166.04937744140625,86.61215209960938,64.979248046875,91.92784881591797,566.0,63.275146484375,87.52291870117188,594.0,100.21659088134766,119.55615234375,0.140380859375,0.448974609375,0.400390625,38.635986328125,2.0149617195129395,1.4123015403747559,0.17877866327762604,0.02264001965522766,8100.8017578125,0.11077898740768433
../fishnet/Image_Library/Gobiidae/Rebik_m0.jpg,Rebik_m0.jpg,migratory,Gobiidae,Gobiiformes,Redigobius,Redigobius bikolanus,high,0.5014115571975708,141.9140625,74.59326934814453,7.0,253.0,135.0,141.83514404296875,72.15203094482422,44.492919921875,55.5295295715332,453.0,60.131591796875,81.86460876464844,571.0,83.51748657226562,91.68206787109375,0.112060546875,0.536376953125,0.43505859375,28.65673828125,2.041433334350586,1.0597853660583496,0.05487949401140213,0.0653826892375946,5564.15625,0.07882452011108398
../fishnet/Image_Library/Kuhliidae/Kumug_u1.jpg,Kumug_u1.jpg,migratory,Kuhliidae,Centrarchiformes,Kuhlia,Kuhlia mugil,high,0.8435679078102112,194.8583984375,44.54014205932617,4.0,250.0,210.0,194.84725952148438,37.36286163330078,45.292724609375,66.14546203613281,571.0,61.20068359375,91.9752197265625,639.0,84.35710906982422,107.31027221679688,0.11328125,0.479248046875,0.394287109375,29.9267578125,2.036478042602539,1.3265798091888428,0.0669700875878334,0.4962998032569885,1983.82421875,0.029605388641357422
../fishnet/Image_Library/Ambassidae/Amint_u2.jpg,Amint_u2.jpg,migratory,Ambassidae,Ovalentaria/misc,Ambassis,Ambassis interrupta,high,0.966738224029541,107.262451171875,43.86610412597656,11.0,247.0,94.0,107.28923034667969,40.55646896362305,45.69189453125,55.78416442871094,443.0,44.885498046875,55.53781509399414,371.0,71.09149169921875,72.42084503173828,0.14013671875,0.48876953125,0.488037109375,26.67724609375,2.072382688522339,1.1590662002563477,0.18929767608642578,0.08985020220279694,1924.235107421875,0.02874171733856201
../fishnet/Image_Library/Gerreidae/Geobl_u3.jpg,Geobl_u3.jpg,migratory,Gerreidae,Eupercaria/misc,Gerres,Gerres oblongus,high,0.7109065055847168,134.107177734375,26.414098739624023,21.0,238.0,135.0,134.11004638671875,23.384057998657227,30.904296875,40.813201904296875,356.0,31.02490234375,40.96849060058594,322.0,48.78984069824219,53.67780303955078,0.138916015625,0.489013671875,0.482177734375,17.97021484375,2.0739023685455322,1.964936375617981,0.03975648432970047,0.023523913696408272,697.70458984375,0.010615885257720947
../fishnet/Image_Library/Clupeidae/Sataw_u1.jpg,Sataw_u1.jpg,migratory,Clupeidae,Clupeiformes,Sardinella,Sardinella tawilis,high,0.927012026309967,176.290283203125,51.06447219848633,28.0,253.0,200.0,176.2487030029297,48.291343688964844,41.478515625,59.832523345947266,434.0,41.50634765625,64.0444564819336,451.0,65.92826843261719,82.33061218261719,0.121337890625,0.529296875,0.400146484375,22.849609375,2.0292224884033203,1.4835540056228638,0.19005084037780762,0.49233344197273254,2607.580322265625,0.0385550856590271
../fishnet/Image_Library/Terapontidae/Tethe_u1.jpg,Tethe_u1.jpg,migratory,Terapontidae,Centrarchiformes,Terapon,Terapon theraps,high,0.8563216924667358,180.18603515625,59.5129280090332,1.0,249.0,186.0,180.13890075683594,56.95783996582031,33.7919921875,54.6289176940918,440.0,43.022216796875,67.22123718261719,478.0,59.83385467529297,83.160888671875,0.113037109375,0.45263671875,0.31396484375,23.485595703125,1.9434012174606323,1.3931444883346558,0.06461428105831146,0.22913485765457153,3541.78857421875,0.0516546368598938
../fishnet/Image_Library/Engraulidae/Thkam_u1.jpg,Thkam_u1.jpg,migratory,Engraulidae,Clupeiformes,Thryssa,Thryssa kammalensis,high,0.7387579083442688,199.4169921875,38.82781982421875,9.0,253.0,196.0,199.40435791015625,35.86823654174805,34.538818359375,55.67852020263672,516.0,38.001708984375,52.27626037597656,392.0,58.281097412109375,71.2269515991211,0.129150390625,0.458984375,0.402099609375,19.218505859375,2.033158302307129,1.0871013402938843,0.1544000506401062,0.2155500054359436,1507.5994873046875,0.0226595401763916
../fishnet/Image_Library/Soleidae/Brann_u1.jpg,Brann_u1.jpg,migratory,Soleidae,Pleuronectiformes,Brachirus,Brachirus annularis,high,0.7994868159294128,179.867431640625,51.87007522583008,20.0,249.0,180.0,179.86073303222656,47.79218673706055,53.011474609375,75.1170883178711,439.0,51.591064453125,71.6904525756836,445.0,82.06340026855469,97.56819152832031,0.158203125,0.48291015625,0.420654296875,31.03076171875,2.04760479927063,1.0706778764724731,0.12358912825584412,0.051386527717113495,2690.5048828125,0.03973245620727539
../fishnet/Image_Library/Leiognathidae/Ledau_u0.jpg,Ledau_u0.jpg,migratory,Leiognathidae,Acanthuriformes,Karalla,Karalla daura,high,0.8930479884147644,145.703857421875,59.77476119995117,28.0,234.0,162.0,145.79388427734375,57.33528518676758,36.394287109375,52.35127258300781,521.0,41.7529296875,63.66456604003906,556.0,61.82463455200195,77.71356964111328,0.12548828125,0.50537109375,0.448974609375,22.16796875,2.03769588470459,1.5419474840164185,0.14535529911518097,0.2427697628736496,3573.02197265625,0.05208641290664673
../fishnet/Image_Library/Salmonidae/Sanam_l0.jpg,Sanam_l0.jpg,migratory,Salmonidae,Salmoniformes,Salvelinus,Salvelinus namaycush,high,0.7749528884887695,111.46044921875,69.95683288574219,27.0,255.0,92.0,111.47358703613281,68.51099395751953,39.76171875,60.08163070678711,421.0,35.684326171875,47.637237548828125,354.0,58.67967224121094,72.73355102539062,0.12548828125,0.46337890625,0.5078125,23.3369140625,2.047956943511963,1.1667641401290894,0.20737715065479279,0.09482189267873764,4893.958984375,0.06999480724334717
../fishnet/Image_Library/Sparidae/Spcan_u2.jpg,Spcan_u2.jpg,migratory,Sparidae,Eupercaria/misc,Spondyliosoma,Spondyliosoma cantharus,high,0.9086728692054749,173.38037109375,53.095375061035156,1.0,250.0,180.0,173.3974151611328,49.16767120361328,54.40185546875,71.36112213134766,555.0,53.36328125,71.23834228515625,661.0,84.85991668701172,93.66593170166016,0.131103515625,0.4951171875,0.485107421875,31.7197265625,2.072857618331909,1.4178552627563477,0.019837254658341408,0.08875936269760132,2819.11865234375,0.04155290126800537
../fishnet/Image_Library/Mugilidae/Moper_u1.jpg,Moper_u1.jpg,migratory,Mugilidae,Mugiliformes,Osteomugil,Osteomugil perusii,high,0.8908229470252991,122.464111328125,45.446956634521484,21.0,250.0,128.0,122.51242065429688,40.0035400390625,50.2265625,68.808837890625,604.0,55.24609375,74.21308898925781,553.0,83.7016372680664,93.86752319335938,0.156494140625,0.401123046875,0.35546875,29.496337890625,1.9362390041351318,1.5432590246200562,0.2603110671043396,0.05962122976779938,2065.426025390625,0.030785679817199707
../fishnet/Image_Library/Percidae/Pefla_m0.jpg,Pefla_m0.jpg,migratory,Percidae,Perciformes/Percoidei,Perca,Perca flavescens,high,0.9094530940055847,148.765869140625,62.88082504272461,0.0,255.0,145.0,148.75791931152344,60.9470329284668,32.94580078125,47.3017692565918,358.0,46.25341796875,63.30643844604492,415.0,62.33308410644531,74.72987365722656,0.13330078125,0.505859375,0.347900390625,22.822509765625,1.9846960306167603,1.7813410758972168,0.2342284917831421,0.12191430479288101,3953.998046875,0.057321786880493164
../fishnet/Image_Library/Trichiuridae/Trlep_u8.jpg,Trlep_u8.jpg,migratory,Trichiuridae,Scombriformes,Trichiurus,Trichiurus lepturus,high,0.3577580749988556,119.83935546875,36.46094512939453,9.0,183.0,126.0,119.833984375,34.60624313354492,29.534423828125,39.44532775878906,329.0,32.702880859375,43.233238220214844,252.0,50.08320999145508,53.464752197265625,0.145263671875,0.473388671875,0.459228515625,16.4306640625,2.062269449234009,1.4559402465820312,0.1987716555595398,0.18846847116947174,1329.400390625,0.0200347900390625
../fishnet/Image_Library/Gobiidae/Gochu_u1.jpg,Gochu_u1.jpg,migratory,Gobiidae,Gobiiformes,Gobiopterus,Gobiopterus chuno,high,0.8825634121894836,100.72998046875,40.77074432373047,20.0,245.0,103.0,100.61189270019531,37.0465202331543,52.650390625,69.84400939941406,605.0,40.3984375,48.83201217651367,363.0,74.31952667236328,78.38020324707031,0.129638671875,0.432861328125,0.550048828125,25.23388671875,2.0545260906219482,1.3963977098464966,0.039500642567873,0.1748410016298294,1662.253662109375,0.024926185607910156
../fishnet/Image_Library/Scombridae/Rakan_u6.jpg,Rakan_u6.jpg,migratory,Scombridae,Scombriformes,Rastrelliger,Rastrelliger kanagurta,high,0.8418978452682495,119.275390625,56.16838836669922,1.0,203.0,135.0,119.26004028320312,52.37873458862305,51.584716796875,66.49372100830078,445.0,52.83642578125,70.89334869384766,450.0,81.4834213256836,90.88676452636719,0.140380859375,0.521484375,0.448486328125,31.634765625,2.0305049419403076,1.5391976833343506,0.05174839869141579,0.22466078400611877,3154.887939453125,0.046272993087768555
../fishnet/Image_Library/Clupeidae/Samad_u2.jpg,Samad_u2.jpg,migratory,Clupeidae,Clupeiformes,Sardinella,Sardinella maderensis,high,0.8702256679534912,141.982666015625,45.13932418823242,10.0,242.0,157.0,141.96908569335938,42.463802337646484,35.921142578125,50.982295989990234,374.0,42.293701171875,57.360801696777344,500.0,62.467430114746094,71.17838287353516,0.142333984375,0.519287109375,0.41943359375,21.038818359375,2.0460093021392822,1.5999822616577148,0.29012641310691833,0.25174498558044434,2037.5584716796875,0.030382931232452393
../fishnet/Image_Library/Mugilidae/Crcre_u6.jpg,Crcre_u6.jpg,migratory,Mugilidae,Mugiliformes,Crenimugil,Crenimugil crenilabis,high,0.8674461841583252,126.28466796875,40.164451599121094,24.0,241.0,132.0,126.23210144042969,34.425533294677734,47.429443359375,61.097816467285156,451.0,52.216064453125,65.41220092773438,479.0,79.2344741821289,81.91255950927734,0.153564453125,0.510498046875,0.4287109375,27.529052734375,2.032794952392578,1.5316542387008667,0.17189471423625946,0.19058726727962494,1613.18310546875,0.02420806884765625
../fishnet/Image_Library/Salmonidae/Sasal_u3.jpg,Sasal_u3.jpg,migratory,Salmonidae,Salmoniformes,Salmo,Salmo salar,high,0.8844314217567444,154.66943359375,79.05624389648438,14.0,253.0,174.0,154.54930114746094,73.6781234741211,61.64111328125,84.36841583251953,581.0,77.611572265625,102.47562408447266,614.0,108.91107177734375,124.82324981689453,0.14697265625,0.526611328125,0.368408203125,41.644775390625,2.0304064750671387,1.4120583534240723,0.14256633818149567,0.025850441306829453,6249.8896484375,0.08768713474273682
../fishnet/Image_Library/Osmeridae/Mavil_f0.jpg,Mavil_f0.jpg,migratory,Osmeridae,Osmeriformes,Mallotus,Mallotus villosus,high,0.8749474883079529,122.787109375,49.22133255004883,12.0,252.0,126.0,122.685791015625,45.890628814697266,52.16650390625,68.43772888183594,500.0,44.906494140625,51.55292510986328,353.0,77.35728454589844,78.07185363769531,0.154541015625,0.4677734375,0.51416015625,26.585205078125,2.0626800060272217,1.5884201526641846,0.2866261303424835,0.04872751608490944,2422.739501953125,0.03592026233673096
../fishnet/Image_Library/Acipenseridae/Acste_u4.jpg,Acste_u4.jpg,migratory,Acipenseridae,Acipenseriformes,Acipenser,Acipenser stellatus,high,0.33240166306495667,105.6943359375,69.18444061279297,17.0,237.0,74.5,105.701904296875,68.08460235595703,28.58349609375,42.011146545410156,265.0,35.9384765625,53.43313217163086,432.0,50.42868423461914,64.69601440429688,0.138427734375,0.571533203125,0.39990234375,19.55908203125,2.0322072505950928,1.5172866582870483,0.07653520256280899,0.28399646282196045,4786.486328125,0.06856304407119751
../fishnet/Image_Library/Sphyraenidae/Spobt_u5.jpg,Spobt_u5.jpg,migratory,Sphyraenidae,Carangaria/misc,Sphyraena,Sphyraena obtusata,high,0.7857257723808289,127.75244140625,42.87620544433594,9.0,243.0,119.0,127.78456115722656,39.48024368286133,36.611572265625,50.189022064208984,380.0,45.804931640625,56.389060974121094,449.0,66.17633056640625,68.97721862792969,0.1533203125,0.464111328125,0.341064453125,21.6845703125,1.988038182258606,1.5942530632019043,0.061342500150203705,0.01593880169093609,1838.3690185546875,0.027494370937347412
